country,base_scenario,scenario,year,nh3_consumption_t,nh3_domestic_t,nh3_imported_t,nh3_domestic_ch4_to_h2_to_nh3_t,nh3_domestic_h2_to_nh3_t,h2_demand_network_t,h2_produced_onsite_t,nh3_core_t,nh3_maritime_t,ch4_demand_for_h2_t,ch4_demand_for_nh3_t,hb_electricity_kwh,domestic_share,h2_route_share_of_domestic
NL,GA,intermediary-eu-nh3,2030,2200000.0,2105714.285714286,94285.71428571409,1403809.523809524,701904.7619047619,126342.85714285713,252685.71428571432,2200000.0,0.0,664962.4060150377,664962.4060150377,2074591.8285714288,0.9571428571428572,0.3333333333333333
NL,GA,intermediary-eu-nh3,2031,2200000.0,2105714.285714286,94285.71428571409,1403809.523809524,701904.7619047619,126342.85714285713,252685.71428571432,2200000.0,0.0,664962.4060150377,664962.4060150377,2074591.8285714288,0.9571428571428572,0.3333333333333333
NL,GA,intermediary-eu-nh3,2032,2200000.0,2105714.285714286,94285.71428571409,1403809.523809524,701904.7619047619,126342.85714285713,252685.71428571432,2200000.0,0.0,664962.4060150377,664962.4060150377,2074591.8285714288,0.9571428571428572,0.3333333333333333
NL,GA,intermediary-eu-nh3,2033,2200000.0,2105714.285714286,94285.71428571409,1403809.523809524,701904.7619047619,126342.85714285713,252685.71428571432,2200000.0,0.0,664962.4060150377,664962.4060150377,2074591.8285714288,0.9571428571428572,0.3333333333333333
NL,GA,intermediary-eu-nh3,2034,2200000.0,2058571.4285714286,141428.57142857136,1372380.9523809524,686190.4761904762,123514.28571428571,247028.57142857142,2200000.0,0.0,650075.1879699249,650075.1879699249,2028145.7428571428,0.9357142857142857,0.3333333333333333
NL,GA,intermediary-eu-nh3,2035,2200000.0,2058571.4285714286,141428.57142857136,1029285.7142857143,1029285.7142857143,185271.42857142858,185271.42857142858,2200000.0,0.0,487556.39097744366,487556.39097744366,2028145.7428571428,0.9357142857142857,0.5
NL,GA,intermediary-eu-nh3,2036,2200000.0,2058571.4285714286,141428.57142857136,1029285.7142857143,1029285.7142857143,185271.42857142858,185271.42857142858,2200000.0,0.0,487556.39097744366,487556.39097744366,2028145.7428571428,0.9357142857142857,0.5
NL,GA,intermediary-eu-nh3,2037,2200000.0,2058571.4285714286,141428.57142857136,1029285.7142857143,1029285.7142857143,185271.42857142858,185271.42857142858,2200000.0,0.0,487556.39097744366,487556.39097744366,2028145.7428571428,0.9357142857142857,0.5
NL,GA,intermediary-eu-nh3,2038,2200000.0,2058571.4285714286,141428.57142857136,1029285.7142857143,1029285.7142857143,185271.42857142858,185271.42857142858,2200000.0,0.0,487556.39097744366,487556.39097744366,2028145.7428571428,0.9357142857142857,0.5
NL,GA,intermediary-eu-nh3,2039,2200000.0,2011428.5714285714,188571.42857142864,1005714.2857142857,1005714.2857142857,181028.57142857142,181028.57142857142,2200000.0,0.0,476390.97744360904,476390.97744360904,1981699.657142857,0.9142857142857143,0.5
NL,GA,intermediary-eu-nh3,2040,2200000.0,2011428.5714285714,188571.42857142864,670476.1904761905,1340952.3809523808,241371.42857142855,120685.71428571429,2200000.0,0.0,317593.98496240604,317593.98496240604,1981699.657142857,0.9142857142857143,0.6666666666666666
NL,GA,intermediary-eu-nh3,2041,2200000.0,2011428.5714285714,188571.42857142864,670476.1904761905,1340952.3809523808,241371.42857142855,120685.71428571429,2200000.0,0.0,317593.98496240604,317593.98496240604,1981699.657142857,0.9142857142857143,0.6666666666666666
NL,GA,intermediary-eu-nh3,2042,2200000.0,2011428.5714285714,188571.42857142864,670476.1904761905,1340952.3809523808,241371.42857142855,120685.71428571429,2200000.0,0.0,317593.98496240604,317593.98496240604,1981699.657142857,0.9142857142857143,0.6666666666666666
NL,GA,intermediary-eu-nh3,2043,2200000.0,2011428.5714285714,188571.42857142864,670476.1904761905,1340952.3809523808,241371.42857142855,120685.71428571429,2200000.0,0.0,317593.98496240604,317593.98496240604,1981699.657142857,0.9142857142857143,0.6666666666666666
NL,GA,intermediary-eu-nh3,2044,2200000.0,1964285.714285714,235714.2857142859,654761.9047619049,1309523.8095238092,235714.28571428565,117857.14285714287,2200000.0,0.0,310150.3759398497,310150.3759398497,1935253.5714285711,0.8928571428571428,0.6666666666666666
NL,GA,intermediary-eu-nh3,2045,2200000.0,1964285.714285714,235714.2857142859,327380.9523809522,1636904.761904762,294642.8571428571,58928.57142857139,2200000.0,0.0,155075.18796992474,155075.18796992474,1935253.5714285711,0.8928571428571428,0.8333333333333334
NL,GA,intermediary-eu-nh3,2046,2200000.0,1964285.714285714,235714.2857142859,327380.9523809522,1636904.761904762,294642.8571428571,58928.57142857139,2200000.0,0.0,155075.18796992474,155075.18796992474,1935253.5714285711,0.8928571428571428,0.8333333333333334
NL,GA,intermediary-eu-nh3,2047,2200000.0,1964285.714285714,235714.2857142859,327380.9523809522,1636904.761904762,294642.8571428571,58928.57142857139,2200000.0,0.0,155075.18796992474,155075.18796992474,1935253.5714285711,0.8928571428571428,0.8333333333333334
NL,GA,intermediary-eu-nh3,2048,2200000.0,1964285.714285714,235714.2857142859,327380.9523809522,1636904.761904762,294642.8571428571,58928.57142857139,2200000.0,0.0,155075.18796992474,155075.18796992474,1935253.5714285711,0.8928571428571428,0.8333333333333334
NL,GA,intermediary-eu-nh3,2049,2200000.0,1917142.8571428573,282857.1428571427,319523.80952380947,1597619.0476190478,287571.4285714286,57514.2857142857,2200000.0,0.0,151353.3834586466,151353.3834586466,1888807.4857142859,0.8714285714285714,0.8333333333333334
NL,GA,intermediary-eu-nh3,2050,2200000.0,1870000.0,330000.0,0.0,1870000.0,336600.0,0.0,2200000.0,0.0,0.0,0.0,1842361.4,0.85,1.0
PL,DE,intermediary-eu-nh3,2019,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,DE,intermediary-eu-nh3,2020,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,DE,intermediary-eu-nh3,2021,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,DE,intermediary-eu-nh3,2022,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,DE,intermediary-eu-nh3,2023,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,DE,intermediary-eu-nh3,2024,2101000.0,2055978.5714285714,45021.42857142864,2055978.5714285714,0.0,0.0,370076.14285714284,2101000.0,0.0,973884.5864661655,973884.5864661655,2025591.208142857,0.9785714285714285,0.0
PL,DE,intermediary-eu-nh3,2025,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,DE,intermediary-eu-nh3,2026,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,DE,intermediary-eu-nh3,2027,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,DE,intermediary-eu-nh3,2028,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,DE,intermediary-eu-nh3,2029,2101000.0,2010957.142857143,90042.85714285704,1675797.6190476192,335159.5238095238,60328.71428571428,301643.5714285714,2101000.0,0.0,793798.8721804512,793798.8721804512,1981235.1962857144,0.9571428571428572,0.16666666666666666
PL,DE,intermediary-eu-nh3,2030,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,DE,intermediary-eu-nh3,2031,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,DE,intermediary-eu-nh3,2032,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,DE,intermediary-eu-nh3,2033,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,DE,intermediary-eu-nh3,2034,2101000.0,1965935.7142857143,135064.28571428568,1310623.8095238097,655311.9047619047,117956.14285714286,235912.28571428574,2101000.0,0.0,620821.8045112783,620821.8045112783,1936879.1844285715,0.9357142857142857,0.3333333333333333
PL,DE,intermediary-eu-nh3,2035,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,DE,intermediary-eu-nh3,2036,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,DE,intermediary-eu-nh3,2037,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,DE,intermediary-eu-nh3,2038,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,DE,intermediary-eu-nh3,2039,2101000.0,1920914.2857142857,180085.71428571432,960457.1428571428,960457.1428571428,172882.2857142857,172882.2857142857,2101000.0,0.0,454953.38345864665,454953.38345864665,1892523.1725714286,0.9142857142857143,0.5
PL,DE,intermediary-eu-nh3,2040,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,DE,intermediary-eu-nh3,2041,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,DE,intermediary-eu-nh3,2042,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,DE,intermediary-eu-nh3,2043,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,DE,intermediary-eu-nh3,2044,2101000.0,1875892.857142857,225107.14285714296,625297.6190476192,1250595.2380952379,225107.1428571428,112553.57142857145,2101000.0,0.0,296193.60902255645,296193.60902255645,1848167.1607142857,0.8928571428571428,0.6666666666666666
PL,DE,intermediary-eu-nh3,2045,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,DE,intermediary-eu-nh3,2046,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,DE,intermediary-eu-nh3,2047,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,DE,intermediary-eu-nh3,2048,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,DE,intermediary-eu-nh3,2049,2101000.0,1830871.4285714286,270128.57142857136,305145.2380952381,1525726.1904761905,274630.71428571426,54926.142857142855,2101000.0,0.0,144542.4812030075,144542.4812030075,1803811.148857143,0.8714285714285714,0.8333333333333334
PL,DE,intermediary-eu-nh3,2050,2101000.0,1785850.0,315150.0,0.0,1785850.0,321453.0,0.0,2101000.0,0.0,0.0,0.0,1759455.1369999999,0.85,1.0
PL,GA,intermediary-eu-nh3,2019,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,GA,intermediary-eu-nh3,2020,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,GA,intermediary-eu-nh3,2021,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,GA,intermediary-eu-nh3,2022,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,GA,intermediary-eu-nh3,2023,2101000.0,2101000.0,0.0,2101000.0,0.0,0.0,378180.0,2101000.0,0.0,995210.5263157896,995210.5263157896,2069947.22,1.0,0.0
PL,GA,intermediary-eu-nh3,2024,2101000.0,2055978.5714285714,45021.42857142864,2055978.5714285714,0.0,0.0,370076.14285714284,2101000.0,0.0,973884.5864661655,973884.5864661655,2025591.208142857,0.9785714285714285,0.0
PL,GA,intermediary-eu-nh3,2025,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,GA,intermediary-eu-nh3,2026,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,GA,intermediary-eu-nh3,2027,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,GA,intermediary-eu-nh3,2028,2101000.0,2055978.5714285714,45021.42857142864,1713315.4761904762,342663.0952380952,61679.35714285714,308396.7857142857,2101000.0,0.0,811570.4887218045,811570.4887218045,2025591.208142857,0.9785714285714285,0.16666666666666666
PL,GA,intermediary-eu-nh3,2029,2101000.0,2010957.142857143,90042.85714285704,1675797.6190476192,335159.5238095238,60328.71428571428,301643.5714285714,2101000.0,0.0,793798.8721804512,793798.8721804512,1981235.1962857144,0.9571428571428572,0.16666666666666666
PL,GA,intermediary-eu-nh3,2030,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,GA,intermediary-eu-nh3,2031,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,GA,intermediary-eu-nh3,2032,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,GA,intermediary-eu-nh3,2033,2101000.0,2010957.142857143,90042.85714285704,1340638.0952380954,670319.0476190476,120657.42857142857,241314.85714285716,2101000.0,0.0,635039.097744361,635039.097744361,1981235.1962857144,0.9571428571428572,0.3333333333333333
PL,GA,intermediary-eu-nh3,2034,2101000.0,1965935.7142857143,135064.28571428568,1310623.8095238097,655311.9047619047,117956.14285714286,235912.28571428574,2101000.0,0.0,620821.8045112783,620821.8045112783,1936879.1844285715,0.9357142857142857,0.3333333333333333
PL,GA,intermediary-eu-nh3,2035,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,GA,intermediary-eu-nh3,2036,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,GA,intermediary-eu-nh3,2037,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,GA,intermediary-eu-nh3,2038,2101000.0,1965935.7142857143,135064.28571428568,982967.8571428572,982967.8571428572,176934.2142857143,176934.2142857143,2101000.0,0.0,465616.3533834587,465616.3533834587,1936879.1844285715,0.9357142857142857,0.5
PL,GA,intermediary-eu-nh3,2039,2101000.0,1920914.2857142857,180085.71428571432,960457.1428571428,960457.1428571428,172882.2857142857,172882.2857142857,2101000.0,0.0,454953.38345864665,454953.38345864665,1892523.1725714286,0.9142857142857143,0.5
PL,GA,intermediary-eu-nh3,2040,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,GA,intermediary-eu-nh3,2041,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,GA,intermediary-eu-nh3,2042,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,GA,intermediary-eu-nh3,2043,2101000.0,1920914.2857142857,180085.71428571432,640304.7619047619,1280609.5238095238,230509.71428571426,115254.85714285713,2101000.0,0.0,303302.2556390977,303302.2556390977,1892523.1725714286,0.9142857142857143,0.6666666666666666
PL,GA,intermediary-eu-nh3,2044,2101000.0,1875892.857142857,225107.14285714296,625297.6190476192,1250595.2380952379,225107.1428571428,112553.57142857145,2101000.0,0.0,296193.60902255645,296193.60902255645,1848167.1607142857,0.8928571428571428,0.6666666666666666
PL,GA,intermediary-eu-nh3,2045,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,GA,intermediary-eu-nh3,2046,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,GA,intermediary-eu-nh3,2047,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,GA,intermediary-eu-nh3,2048,2101000.0,1875892.857142857,225107.14285714296,312648.80952380947,1563244.0476190476,281383.9285714286,56276.7857142857,2101000.0,0.0,148096.80451127817,148096.80451127817,1848167.1607142857,0.8928571428571428,0.8333333333333334
PL,GA,intermediary-eu-nh3,2049,2101000.0,1830871.4285714286,270128.57142857136,305145.2380952381,1525726.1904761905,274630.71428571426,54926.142857142855,2101000.0,0.0,144542.4812030075,144542.4812030075,1803811.148857143,0.8714285714285714,0.8333333333333334
PL,GA,intermediary-eu-nh3,2050,2101000.0,1785850.0,315150.0,0.0,1785850.0,321453.0,0.0,2101000.0,0.0,0.0,0.0,1759455.1369999999,0.85,1.0
PT,DE,intermediary-eu-nh3,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,DE,intermediary-eu-nh3,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,DE,intermediary-eu-nh3,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,DE,intermediary-eu-nh3,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,DE,intermediary-eu-nh3,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,DE,intermediary-eu-nh3,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.0
PT,DE,intermediary-eu-nh3,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
PT,DE,intermediary-eu-nh3,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
PT,DE,intermediary-eu-nh3,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
PT,DE,intermediary-eu-nh3,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
PT,DE,intermediary-eu-nh3,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.16666666666666666
PT,DE,intermediary-eu-nh3,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
PT,DE,intermediary-eu-nh3,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
PT,DE,intermediary-eu-nh3,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
PT,DE,intermediary-eu-nh3,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
PT,DE,intermediary-eu-nh3,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.3333333333333333
PT,DE,intermediary-eu-nh3,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
PT,DE,intermediary-eu-nh3,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
PT,DE,intermediary-eu-nh3,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
PT,DE,intermediary-eu-nh3,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
PT,DE,intermediary-eu-nh3,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.5
PT,DE,intermediary-eu-nh3,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
PT,DE,intermediary-eu-nh3,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
PT,DE,intermediary-eu-nh3,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
PT,DE,intermediary-eu-nh3,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
PT,DE,intermediary-eu-nh3,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.6666666666666666
PT,DE,intermediary-eu-nh3,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
PT,DE,intermediary-eu-nh3,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
PT,DE,intermediary-eu-nh3,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
PT,DE,intermediary-eu-nh3,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
PT,DE,intermediary-eu-nh3,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8333333333333334
PT,DE,intermediary-eu-nh3,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.0
PT,GA,intermediary-eu-nh3,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,GA,intermediary-eu-nh3,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,GA,intermediary-eu-nh3,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PT,GA,intermediary-eu-nh3,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
